timestamp,PKW,LKW,Buses,Total,hour,day_of_week,day_of_month,hour_sin,hour_cos,is_weekend,is_rush_hour,lag_1,lag_2,lag_3,lag_6,lag_12,lag_24,lag_48,roll_mean_3,roll_std_3,roll_mean_6,roll_std_6,roll_mean_12,roll_std_12,roll_mean_24,roll_std_24
2023-01-28 17:00:00,99.0,547.0,204.0,489.0,17,5,28,-0.9659258262890683,-0.25881904510252063,1,1,123.0,201.0,281.0,371.0,98.0,497.375,472.0,141.0,53.32916650389421,234.66666666666666,119.57368718353783,232.91666666666666,121.99139934909961,225.59895833333334,159.53730218012083
2023-01-28 18:00:00,138.0,557.0,249.0,445.0,18,5,28,-1.0,-1.8369701987210297e-16,1,1,99.0,123.0,201.0,422.0,96.0,509.25,451.5,120.0,19.672315572908193,187.33333333333334,80.37080730381236,236.41666666666666,118.25124126454676,210.13020833333334,148.45177210182453
2023-01-28 19:00:00,88.0,446.0,153.0,446.0,19,5,28,-0.9659258262890684,0.2588190451025203,1,1,138.0,99.0,123.0,282.0,115.0,521.125,431.0,108.33333333333333,26.27419519858653,155.0,73.38937252763411,234.16666666666666,120.99649381346347,192.08333333333334,134.6902780993962
2023-01-28 20:00:00,53.0,402.0,142.0,384.0,20,5,28,-0.8660254037844386,0.5000000000000001,1,0,88.0,138.0,99.0,281.0,177.0,533.0,379.0,93.0,42.72001872658888,117.0,50.584582631468265,223.83333333333334,131.18816003486492,172.08333333333334,116.24072348837721
2023-01-28 21:00:00,24.0,280.0,79.0,340.0,21,5,28,-0.7071067811865477,0.7071067811865474,1,0,53.0,88.0,138.0,201.0,204.0,289.0,233.0,55.0,32.046840717926166,87.5,42.814717095875196,208.83333333333334,143.38557892069983,161.04166666666666,117.23387222599689
2023-01-28 22:00:00,17.0,235.0,54.0,290.0,22,5,28,-0.5000000000000004,0.8660254037844384,1,0,24.0,53.0,88.0,123.0,424.0,204.0,111.0,31.333333333333332,19.08751773629772,69.83333333333333,46.91019789626224,174.91666666666666,135.7982851232822,153.25,120.42542343166397
2023-01-28 23:00:00,11.0,158.0,22.0,251.0,23,5,28,-0.25881904510252157,0.9659258262890681,1,0,17.0,24.0,53.0,99.0,371.0,149.0,76.0,17.333333333333332,6.506407098659711,55.166666666666664,49.64440216848703,144.91666666666666,128.08836320243464,147.5,123.88213191859252
2023-01-29 00:00:00,5.0,139.0,21.0,216.0,0,6,29,0.0,1.0,1,0,11.0,17.0,24.0,138.0,422.0,75.0,42.0,11.0,6.00000000001337,33.0,31.717503054304313,110.16666666666667,99.44558432843698,144.58333333333334,126.4604824567276
2023-01-29 01:00:00,4.0,87.0,8.0,175.0,1,6,29,0.25881904510252074,0.9659258262890683,1,0,5.0,11.0,17.0,88.0,282.0,56.0,37.0,6.666666666666667,3.7859388972217585,19.0,18.275666882491514,87.0,87.43205153925918,142.41666666666666,128.47361991666872
2023-01-29 02:00:00,2.0,62.0,3.0,145.0,2,6,29,0.49999999999999994,0.8660254037844387,1,0,4.0,5.0,11.0,53.0,281.0,55.0,44.0,3.6666666666666665,1.5275252317060852,10.5,8.596510920122961,63.75,65.49826507070831,140.20833333333334,130.48137603793703
2023-01-29 03:00:00,1.0,49.0,3.0,114.0,3,6,29,0.7071067811865476,0.7071067811865476,1,0,2.0,4.0,5.0,24.0,201.0,65.0,58.0,2.3333333333333335,1.5275252317063797,6.666666666666667,6.15358973823071,47.083333333333336,51.30737734183082,137.54166666666666,132.7200319622395
2023-01-29 04:00:00,1.0,49.0,2.0,106.0,4,6,29,0.8660254037844386,0.5000000000000001,1,0,1.0,2.0,4.0,17.0,123.0,65.0,59.0,1.3333333333333333,0.5773502693342265,4.0,3.7947331921744443,36.916666666666664,46.7847262048273,134.875,134.86654031171733
2023-01-29 05:00:00,0.0,29.0,1.0,95.0,5,6,29,0.9659258262890683,0.25881904510252074,1,0,1.0,1.0,2.0,11.0,99.0,98.0,142.0,0.6666666666666666,0.5773502693346159,2.1666666666666665,1.9407902170137568,28.666666666666668,43.451819364218295,130.79166666666666,137.48959776198896
2023-01-29 06:00:00,2.0,42.0,1.0,121.0,6,6,29,1.0,6.123233995736766e-17,1,0,0.0,1.0,1.0,5.0,138.0,96.0,259.0,1.0,1.0000000000835978,1.6666666666666667,1.366260102050881,17.333333333333332,26.942137774847062,126.875,139.84255510176865
2023-01-29 07:00:00,0.0,58.0,3.0,116.0,7,6,29,0.9659258262890683,-0.25881904510252063,1,1,2.0,0.0,1.0,4.0,88.0,115.0,334.0,0.6666666666666666,1.1547005384517468,1.0,0.8944271908820319,10.0,15.509527863397697,122.08333333333333,142.21719967731704
2023-01-29 08:00:00,2.0,100.0,6.0,186.0,8,6,29,0.8660254037844387,-0.4999999999999998,1,1,0.0,2.0,0.0,2.0,53.0,177.0,396.0,1.3333333333333333,1.154700538451552,1.0,0.8944271908820319,5.75,7.652985157325074,114.79166666666667,143.7570351145551
2023-01-29 09:00:00,4.0,169.0,19.0,294.0,9,6,29,0.7071067811865476,-0.7071067811865475,1,1,2.0,0.0,2.0,1.0,24.0,204.0,317.0,2.0,2.0000000000416303,1.5,1.5165750887408587,4.083333333333333,5.05350163628501,106.45833333333333,144.15721465203114
2023-01-29 10:00:00,14.0,390.0,79.0,418.0,10,6,29,0.49999999999999994,-0.8660254037844387,1,0,4.0,2.0,0.0,1.0,17.0,424.0,312.0,6.666666666666667,6.429100507341342,3.6666666666666665,5.278888771934579,3.8333333333333335,4.386618771044595,89.375,128.31375015274378
2023-01-29 11:00:00,31.0,657.0,263.0,513.0,11,6,29,0.258819045102521,-0.9659258262890682,1,0,14.0,4.0,2.0,0.0,11.0,371.0,340.0,16.333333333333332,13.650396819634592,8.833333333333334,11.94012841917788,5.5,8.867714679466168,75.20833333333333,113.81907044560384
2023-01-29 12:00:00,50.0,916.0,464.0,624.0,12,6,29,1.2246467991473532e-16,-1.0,1,0,31.0,14.0,4.0,2.0,5.0,422.0,438.0,31.666666666666668,18.009256878990865,16.833333333333332,19.883829275732147,9.25,15.597931098242155,59.708333333333336,86.61884480505493
2023-01-29 13:00:00,69.0,974.0,455.0,663.0,13,6,29,-0.2588190451025208,-0.9659258262890683,1,0,50.0,31.0,14.0,0.0,4.0,282.0,449.875,50.0,19.000000000003524,28.333333333333332,26.912202932247443,14.666666666666666,23.094010767586195,50.833333333333336,72.63587966351493
2023-01-29 14:00:00,85.0,926.0,486.0,694.0,14,6,29,-0.4999999999999997,-0.8660254037844388,1,0,69.0,50.0,31.0,2.0,2.0,281.0,461.75,68.0,17.521415467938702,42.166666666666664,31.593775758311537,21.583333333333332,30.269872010221707,42.666666666666664,54.34884636723341
2023-01-29 15:00:00,116.0,961.0,500.0,701.0,15,6,29,-0.7071067811865471,-0.7071067811865479,1,0,85.0,69.0,50.0,4.0,1.0,201.0,473.625,90.0,23.895606290699273,60.833333333333336,37.1344404383112,31.166666666666668,39.849337472155625,39.125,45.65686052548227
2023-01-29 16:00:00,112.0,887.0,408.0,689.0,16,6,29,-0.8660254037844385,-0.5000000000000004,1,0,116.0,85.0,69.0,14.0,1.0,123.0,485.5,104.33333333333333,16.862186493258523,77.16666666666667,33.81961955236175,40.416666666666664,44.78729189347758,38.666666666666664,44.82591124383801
2023-01-29 17:00:00,138.0,869.0,405.0,696.0,17,6,29,-0.9659258262890683,-0.25881904510252063,1,1,112.0,116.0,85.0,31.0,0.0,99.0,497.375,122.0,14.000000000003032,95.0,32.80243893371087,51.916666666666664,50.781990961960624,40.291666666666664,47.721546648161116
2023-01-29 18:00:00,149.0,810.0,396.0,640.0,18,6,29,-1.0,-1.8369701987210297e-16,1,1,138.0,112.0,116.0,50.0,2.0,138.0,509.25,133.0,19.000000000002036,111.5,30.454884665679458,64.16666666666667,55.18536257400402,40.75,48.74266946000004
2023-01-29 19:00:00,111.0,725.0,337.0,568.0,19,6,29,-0.9659258262890684,0.2588190451025203,1,1,149.0,138.0,112.0,69.0,0.0,88.0,521.125,132.66666666666666,19.553345834751934,118.5,22.52776065213409,73.41666666666667,52.69890171933643,41.708333333333336,49.92383691938639
2023-01-29 20:00:00,48.0,612.0,242.0,535.0,20,6,29,-0.8660254037844386,0.5000000000000001,1,0,111.0,149.0,138.0,85.0,2.0,53.0,533.0,102.66666666666667,51.01307022061533,112.33333333333333,35.09225935539781,77.25,48.54075138947257,41.5,49.88508533750643
2023-01-29 21:00:00,31.0,453.0,150.0,469.0,21,6,29,-0.7071067811865477,0.7071067811865474,1,0,48.0,111.0,149.0,116.0,4.0,24.0,289.0,63.333333333333336,42.146569650844164,98.16666666666667,48.07251466967896,79.5,45.35817055794549,41.791666666666664,49.7987071306467
2023-01-29 22:00:00,21.0,364.0,94.0,352.0,22,6,29,-0.5000000000000004,0.8660254037844384,1,0,31.0,48.0,111.0,112.0,14.0,17.0,204.0,33.333333333333336,13.650396819634153,83.0,56.45883456111917,80.08333333333333,44.4756487679873,41.958333333333336,49.71875612024895
2023-01-29 23:00:00,13.0,345.0,138.0,244.0,23,6,29,-0.25881904510252157,0.9659258262890681,1,0,21.0,31.0,48.0,138.0,31.0,11.0,149.0,21.666666666666668,9.018499505654253,62.166666666666664,55.15221361528911,78.58333333333333,46.53729361458114,42.041666666666664,49.666259360258294
2023-01-30 00:00:00,10.0,351.0,141.0,188.0,0,0,30,0.0,1.0,0,0,13.0,21.0,31.0,149.0,50.0,5.0,75.0,14.666666666666666,5.686240703091161,39.0,37.86819245752037,75.25,50.06927019821496,42.25,49.514380871049404
2023-01-30 01:00:00,6.0,281.0,93.0,150.0,1,0,30,0.25881904510252074,0.9659258262890683,0,0,10.0,13.0,21.0,111.0,69.0,4.0,56.0,9.666666666666666,3.511884584307121,21.5,15.732132722545737,70.0,53.937674470380784,42.333333333333336,49.44884635456085
2023-01-30 02:00:00,5.0,186.0,56.0,166.0,2,0,30,0.49999999999999994,0.8660254037844387,0,0,6.0,10.0,13.0,48.0,85.0,2.0,55.0,7.0,2.645751311095291,14.333333333333334,9.993331109617928,63.333333333333336,56.784013968935696,42.458333333333336,49.34614135539405
2023-01-30 03:00:00,8.0,166.0,31.0,153.0,3,0,30,0.7071067811865476,0.7071067811865476,0,0,5.0,6.0,10.0,31.0,116.0,1.0,65.0,6.333333333333333,1.5275252317052674,10.5,5.890670589991342,54.333333333333336,56.23381922155446,42.75,49.110567356596704
2023-01-30 04:00:00,14.0,174.0,40.0,196.0,4,0,30,0.8660254037844386,0.5000000000000001,0,0,8.0,5.0,6.0,21.0,112.0,1.0,65.0,9.0,4.5825756949734195,9.333333333333334,3.669695718510601,46.166666666666664,54.176199627333155,43.291666666666664,48.70003943098584
2023-01-30 05:00:00,25.0,231.0,69.0,282.0,5,0,30,0.9659258262890683,0.25881904510252074,0,0,14.0,8.0,5.0,13.0,138.0,0.0,98.0,15.666666666666666,8.621678104260795,11.333333333333334,7.420691791636142,36.75,45.96070455983473,44.333333333333336,47.99607471872739
2023-01-30 06:00:00,67.0,322.0,125.0,365.0,6,0,30,1.0,6.123233995736766e-17,0,0,25.0,14.0,8.0,10.0,149.0,2.0,96.0,35.333333333333336,27.9702222610668,20.833333333333332,23.794257010179173,29.916666666666668,31.60971753154865,47.041666666666664,47.332752854165264
2023-01-30 07:00:00,172.0,506.0,266.0,456.0,7,0,30,0.9659258262890683,-0.25881904510252063,0,1,67.0,25.0,14.0,6.0,111.0,0.0,115.0,88.0,75.71657678474449,48.5,64.60572730029287,35.0,46.99516416127839,54.208333333333336,52.625815426226254
2023-01-30 08:00:00,194.0,591.0,343.0,478.0,8,0,30,0.8660254037844387,-0.4999999999999998,0,1,172.0,67.0,25.0,5.0,48.0,2.0,177.0,144.33333333333334,67.86997372427223,80.0,82.69703743181991,47.166666666666664,65.80250524843065,62.208333333333336,58.59884192850736
2023-01-30 09:00:00,112.0,665.0,352.0,502.0,9,0,30,0.7071067811865476,-0.7071067811865475,0,1,194.0,172.0,67.0,8.0,31.0,4.0,204.0,159.33333333333334,42.442117446392714,97.33333333333333,75.14164402424595,53.916666666666664,68.10747967645575,66.70833333333333,58.07901601653691
2023-01-30 10:00:00,105.0,643.0,421.0,480.0,10,0,30,0.49999999999999994,-0.8660254037844387,0,0,112.0,194.0,172.0,14.0,21.0,14.0,424.0,137.0,49.48737212663524,112.5,63.19098036903556,60.916666666666664,68.73064465834405,70.5,57.45546479476505
2023-01-30 11:00:00,126.0,751.0,619.0,500.0,11,0,30,0.258819045102521,-0.9659258262890682,0,0,105.0,112.0,194.0,25.0,13.0,31.0,371.0,114.33333333333333,10.692676621567845,129.33333333333334,46.457148714342246,70.33333333333333,69.30739608090317,74.45833333333333,57.88668027813539
2023-01-30 12:00:00,118.0,816.0,633.0,503.0,12,0,30,1.2246467991473532e-16,-1.0,0,0,126.0,105.0,112.0,67.0,10.0,50.0,422.0,116.33333333333333,10.598742063727288,137.83333333333334,36.334097851281726,79.33333333333333,67.75535313750431,77.29166666666667,58.30018209134461
2023-01-30 13:00:00,117.0,793.0,640.0,496.0,13,0,30,-0.2588190451025208,-0.9659258262890683,0,0,118.0,126.0,105.0,172.0,6.0,69.0,282.0,120.33333333333333,4.932882862324978,128.66666666666666,32.751590292175294,88.58333333333333,64.32369609084907,79.29166666666667,58.82433625831885
2023-01-30 14:00:00,149.0,733.0,532.0,510.0,14,0,30,-0.4999999999999997,-0.8660254037844388,0,0,117.0,118.0,126.0,194.0,5.0,85.0,281.0,128.0,18.193405398662474,121.16666666666667,15.302505241512184,100.58333333333333,60.63970846256001,81.95833333333333,60.520552862977574
2023-01-30 15:00:00,145.0,737.0,569.0,500.0,15,0,30,-0.7071067811865471,-0.7071067811865479,0,0,149.0,117.0,118.0,112.0,8.0,116.0,201.0,137.0,17.435595774164838,126.66666666666667,17.165857586107087,112.0,54.17647929767063,83.16666666666667,61.511163120247375
2023-01-30 16:00:00,151.0,729.0,572.0,497.0,16,0,30,-0.8660254037844385,-0.5000000000000004,0,0,145.0,149.0,117.0,105.0,14.0,112.0,123.0,148.33333333333334,3.0550504633148585,134.33333333333334,15.769168230014978,123.41666666666667,45.36610335187887,84.79166666666667,62.80748997612732
2023-01-30 17:00:00,190.0,755.0,606.0,477.0,17,0,30,-0.9659258262890683,-0.25881904510252063,0,1,151.0,145.0,149.0,126.0,25.0,138.0,99.0,162.0,24.43358344574241,145.0,26.795522013945764,137.16666666666666,37.07200201409887,86.95833333333333,65.55945139082962
2023-01-30 18:00:00,197.0,690.0,434.0,448.0,18,0,30,-1.0,-1.8369701987210297e-16,0,1,190.0,151.0,145.0,118.0,67.0,149.0,138.0,179.33333333333334,24.78574859336266,158.16666666666666,30.082663889132647,148.0,33.52882070967948,88.95833333333333,68.21288872643999
2023-01-30 19:00:00,100.0,562.0,341.0,422.0,19,0,30,-0.9659258262890684,0.2588190451025203,0,1,197.0,190.0,151.0,117.0,172.0,111.0,88.0,162.33333333333334,54.095594398558845,155.33333333333334,35.11504900561188,142.0,35.24202037341241,88.5,68.09520189953926
2023-01-30 20:00:00,83.0,455.0,243.0,365.0,20,0,30,-0.8660254037844386,0.5000000000000001,0,0,100.0,197.0,190.0,149.0,194.0,48.0,53.0,126.66666666666667,61.500677503043946,144.33333333333334,46.11145916869817,132.75,34.91841139779233,89.95833333333333,67.56283977779847
2023-01-30 21:00:00,49.0,407.0,200.0,351.0,21,0,30,-0.7071067811865477,0.7071067811865474,0,0,83.0,100.0,197.0,145.0,112.0,31.0,24.0,77.33333333333333,25.967928938085336,128.33333333333334,60.30478145774604,127.5,42.281524011408266,90.70833333333333,66.97727010072009
2023-01-30 22:00:00,41.0,311.0,113.0,297.0,22,0,30,-0.5000000000000004,0.8660254037844384,0,0,49.0,83.0,100.0,151.0,105.0,21.0,17.0,57.666666666666664,22.300971578239885,110.0,68.23488843692671,122.16666666666667,48.89661325571344,91.54166666666667,66.19206517969891
2023-01-30 23:00:00,12.0,244.0,52.0,279.0,23,0,30,-0.25881904510252157,0.9659258262890681,0,0,41.0,49.0,83.0,190.0,126.0,13.0,11.0,34.0,19.46792233393553,80.33333333333333,65.12040130916336,112.66666666666667,58.26168760364112,91.5,66.24394968270767
2023-01-31 00:00:00,17.0,152.0,40.0,242.0,0,1,31,0.0,1.0,0,0,12.0,41.0,49.0,197.0,118.0,10.0,5.0,23.333333333333332,15.502687938982918,50.333333333333336,35.223098481911975,104.25,64.39385204985187,91.79166666666667,65.88394220581823
2023-01-31 01:00:00,20.0,111.0,18.0,235.0,1,1,31,0.25881904510252074,0.9659258262890683,0,0,17.0,12.0,41.0,100.0,117.0,6.0,4.0,16.333333333333332,4.041451884346914,37.0,26.795522013944716,96.16666666666667,68.59874546074376,92.375,65.14920167017212
2023-01-31 02:00:00,27.0,80.0,7.0,271.0,2,1,31,0.49999999999999994,0.8660254037844387,0,0,20.0,17.0,12.0,83.0,149.0,5.0,2.0,21.333333333333332,5.131601439461937,27.666666666666668,14.500574701247452,86.0,69.09545439594311,93.29166666666667,64.01119410708084
2023-01-31 03:00:00,32.0,65.0,6.0,294.0,3,1,31,0.7071067811865476,0.7071067811865476,0,0,27.0,20.0,17.0,49.0,145.0,8.0,1.0,26.333333333333332,6.0277137733542405,24.833333333333332,10.647378394067534,76.58333333333333,68.01531690239614,94.29166666666667,62.796759239744055
2023-01-31 04:00:00,37.0,92.0,7.0,313.0,4,1,31,0.8660254037844386,0.5000000000000001,0,0,32.0,27.0,20.0,41.0,151.0,14.0,1.0,32.0,5.0000000000147224,24.166666666666668,9.49561302215164,67.08333333333333,64.54942902829453,95.25,61.68380098816637
2023-01-31 05:00:00,51.0,125.0,24.0,358.0,5,1,31,0.9659258262890683,0.25881904510252074,0,0,37.0,32.0,27.0,12.0,190.0,25.0,0.0,40.0,9.848857801803302,30.666666666666668,12.404300329581643,55.5,51.674681685258356,96.33333333333333,60.615442620324565
2023-01-31 06:00:00,105.0,234.0,64.0,423.0,6,1,31,1.0,6.123233995736766e-17,0,0,51.0,37.0,32.0,17.0,197.0,67.0,2.0,64.33333333333333,35.90728802532236,45.333333333333336,31.039759449236506,47.833333333333336,31.7599900770926,97.91666666666667,60.3114501110083
2023-01-31 07:00:00,257.0,380.0,169.0,537.0,7,1,31,0.9659258262890683,-0.25881904510252063,0,1,105.0,51.0,37.0,20.0,100.0,172.0,0.0,137.66666666666666,106.81448091590114,84.83333333333333,89.01329488714866,60.916666666666664,67.46778131190888,101.45833333333333,66.97824381788034
2023-01-31 08:00:00,331.0,523.0,280.0,557.0,8,1,31,0.8660254037844387,-0.4999999999999998,0,1,257.0,105.0,51.0,27.0,83.0,194.0,2.0,231.0,115.22152576667267,135.5,127.64599484511784,81.58333333333333,103.3101758020112,107.16666666666667,79.8159113845405
2023-01-31 09:00:00,267.0,571.0,377.0,510.0,9,1,31,0.7071067811865476,-0.7071067811865475,0,1,331.0,257.0,105.0,32.0,49.0,112.0,4.0,285.0,40.14971979976918,174.66666666666666,125.57335173780517,99.75,115.50688684702286,113.625,86.23668769350851
2023-01-31 10:00:00,232.0,588.0,383.0,525.0,10,1,31,0.49999999999999994,-0.8660254037844387,0,0,267.0,331.0,257.0,37.0,41.0,105.0,14.0,276.6666666666667,50.20292156173101,207.16666666666666,106.62160506513936,115.66666666666667,119.7568243136774,118.91666666666667,89.51847837745228
2023-01-31 11:00:00,201.0,689.0,477.0,484.0,11,1,31,0.258819045102521,-0.9659258262890682,0,0,232.0,267.0,331.0,51.0,12.0,126.0,31.0,233.33333333333334,33.020195840323964,232.16666666666666,75.81666483476154,131.41666666666666,117.28633054765312,122.04166666666667,91.07210672422322
2023-01-31 12:00:00,189.0,725.0,552.0,517.0,12,1,31,1.2246467991473532e-16,-1.0,0,0,201.0,232.0,267.0,105.0,17.0,118.0,50.0,207.33333333333334,22.188585654190902,246.16666666666666,51.49142323403552,145.75,112.44240950168876,125.0,92.08266607404592
2023-01-31 13:00:00,190.0,748.0,532.0,506.0,13,1,31,-0.2588190451025208,-0.9659258262890683,0,0,189.0,201.0,232.0,257.0,20.0,117.0,69.0,193.33333333333334,6.658328118482605,235.0,55.76020086046947,159.91666666666666,105.66366738884568,128.04166666666666,93.00793756059352
2023-01-31 14:00:00,239.0,704.0,484.0,528.0,14,1,31,-0.4999999999999997,-0.8660254037844388,0,0,190.0,189.0,201.0,331.0,27.0,149.0,85.0,206.0,28.583211855913504,219.66666666666666,31.417617138582592,177.58333333333334,98.92831043771346,131.79166666666666,95.66607647649035
2023-01-31 15:00:00,289.0,781.0,491.0,547.0,15,1,31,-0.7071067811865471,-0.7071067811865479,0,0,239.0,190.0,189.0,267.0,32.0,145.0,116.0,239.33333333333334,49.50084174368497,223.33333333333334,38.526181573918805,199.0,92.13132918927096,137.79166666666666,100.90287157833284
2023-01-31 16:00:00,282.0,714.0,554.0,554.0,16,1,31,-0.8660254037844385,-0.5000000000000004,0,0,289.0,239.0,190.0,232.0,37.0,151.0,112.0,270.0,27.07397274136158,231.66666666666666,45.54411780533866,219.41666666666666,79.20796371042182,143.25,105.1041926107029
2023-01-31 17:00:00,297.0,611.0,417.0,505.0,17,1,31,-0.9659258262890683,-0.25881904510252063,0,1,282.0,289.0,239.0,201.0,51.0,190.0,138.0,289.3333333333333,7.505553499463582,247.66666666666666,49.32207078648031,239.91666666666666,61.51490334328188,147.70833333333334,109.35680697553293
2023-01-31 18:00:00,362.0,771.0,591.0,504.0,18,1,31,-1.0,-1.8369701987210297e-16,0,1,297.0,282.0,289.0,189.0,105.0,197.0,149.0,313.6666666666667,42.52450274057644,276.5,57.974994609744684,261.3333333333333,54.624891650956705,154.58333333333334,117.47559105087976
2023-01-31 19:00:00,217.0,509.0,277.0,502.0,19,1,31,-0.9659258262890684,0.2588190451025203,0,1,362.0,297.0,282.0,190.0,257.0,100.0,111.0,292.0,72.62919523166957,281.0,50.48167984526592,258.0,56.113521300371495,159.45833333333334,117.53962483263685
2023-01-31 20:00:00,155.0,376.0,160.0,435.0,20,1,31,-0.8660254037844386,0.5000000000000001,0,0,217.0,362.0,297.0,239.0,331.0,83.0,48.0,244.66666666666666,106.237156086434,267.0,71.66310068647546,243.33333333333334,58.258566804038225,162.45833333333334,116.41678467310075
2023-01-31 21:00:00,76.0,333.0,110.0,361.0,21,1,31,-0.7071067811865477,0.7071067811865474,0,0,155.0,217.0,362.0,289.0,267.0,49.0,31.0,149.33333333333334,70.6705973749579,231.5,104.03220655162468,227.41666666666666,74.91505290337273,163.58333333333334,115.3987102130717
